-0.5737912	0.61794025	0.55948377	-0.6630592	-0.5671999	0.5813579	0.68371636	0.61888677	-0.6102167	-0.58354515	-0.5427272	-0.64489937	-0.6008685	-0.6095714	0.63772255	0.6111241
-0.19224557	0.32162145	0.23530199	-0.29012004	-0.27187693	0.28213334	0.37668106	0.3061818	-0.3070353	-0.27583557	-0.2634911	-0.27913967	-0.26374248	-0.26576293	0.3100539	0.32952982
0.6317685	-0.62141836	-0.5739036	0.7050383	0.66338897	-0.6364422	-0.7880415	-0.46793133	0.6813715	0.65690255	0.5326127	0.615	0.6951181	0.61867803	-0.6296834	-0.7924078
0.19690853	-0.15541302	-0.2005713	0.25386393	0.20532688	-0.2239939	-0.25024557	-0.18879184	0.20151854	0.20415461	0.1698595	0.23957714	0.25562656	0.20102128	-0.20056663	-0.20526168
-0.24349387	0.2891539	0.27410376	-0.28267238	-0.2332404	0.3262798	0.30663443	0.28143921	-0.27920374	-0.2573336	-0.27516702	-0.32174492	-0.25459957	-0.30029196	0.29291597	0.23423333
0.04501484	-0.039511696	-0.0070558316	0.04599131	0.043499645	-0.061783466	-0.034189638	0.02361223	0.04473467	0.029171092	-0.012061722	0.037417036	0.08441785	0.0059479834	-0.037123393	-0.0069671315
0.053907778	-0.055294756	-0.038716964	0.030425718	0.07872513	0.00095621543	-0.004008118	0.03390574	0.06800215	0.032694537	0.022500305	0.023946635	0.030856192	0.020254131	0.021524485	-0.061786037
0.5956791	-0.68824404	-0.6338214	0.69205964	0.70067745	-0.73034924	-0.73999053	-0.4834489	0.69884074	0.6851629	0.5728353	0.68613845	0.6676002	0.6666801	-0.6269437	-0.7571004
-0.22259995	0.26807487	0.28914058	-0.35366362	-0.25910187	0.3161337	0.31790107	0.3447905	-0.31393027	-0.34129176	-0.35358927	-0.26538053	-0.26320952	-0.2859106	0.2902209	0.34951612
-0.106458634	0.0035373685	0.07496351	-0.049891178	-0.098835334	0.06864128	0.047528286	0.025928715	-0.051514518	-0.034392856	-0.083650015	-0.034264583	-0.1003435	-0.010407633	0.014636494	0.088539034
0.101826884	-0.12325244	-0.10500582	0.08642649	0.1564252	-0.15487306	-0.11367433	-0.0824105	0.0989974	0.15947314	0.13795161	0.09006274	0.10029763	0.104096	-0.08707327	-0.15336113
-0.38577345	0.32220197	0.37249258	-0.31352696	-0.3342835	0.38297713	0.34334823	0.40572017	-0.33520642	-0.3313968	-0.3071555	-0.3037243	-0.38371086	-0.3619117	0.32401487	0.34403837
0.604893	-0.6184099	-0.6037629	0.6198296	0.60842186	-0.55764097	-0.66496587	-0.5380565	0.5664949	0.62282157	0.6126525	0.55451137	0.56913185	0.63704634	-0.5537003	-0.6523058
-0.32299516	0.23974106	0.26606423	-0.25317997	-0.28963885	0.33342898	0.31996262	0.18243504	-0.26380393	-0.26019177	-0.24503267	-0.29484516	-0.25805876	-0.31618667	0.26219818	0.30980483
0.033720043	-0.07968224	-0.12957494	0.08583935	0.044940367	-0.07360381	-0.056615513	-0.10908051	0.042886376	0.058566917	0.06588855	0.052275673	0.108267955	0.09063673	-0.047435615	-0.10688375
0.4323852	-0.4591477	-0.4380474	0.43337017	0.4830696	-0.45987707	-0.45814058	-0.38523495	0.4805804	0.42720827	0.45490375	0.4259653	0.50417334	0.41978148	-0.47944617	-0.46356907
0.107492894	-0.04550316	-0.06733915	0.042340457	0.055304095	-0.013776709	-0.01883544	0.066853456	0.047690954	0.09747438	0.0060430123	0.093048	0.1047793	0.088580035	-0.027213095	-0.10336912
0.075721234	-0.103045404	-0.0031773534	0.04524202	0.04673471	-0.04333724	-0.030837296	-0.020258445	0.024761837	0.10268107	0.04123545	0.061707743	0.029624876	-0.0053351196	-0.08514759	-0.008757739
0.43125585	-0.495663	-0.47501177	0.47501576	0.4952712	-0.48735723	-0.5106926	-0.2981264	0.50615644	0.49939644	0.3935766	0.45580435	0.5366854	0.45307645	-0.41289195	-0.5489764
0.44878417	-0.44876975	-0.4171394	0.50868666	0.49332798	-0.4364355	-0.48950958	-0.32246307	0.45453605	0.49557078	0.4260995	0.44686428	0.45058024	0.50142026	-0.46410283	-0.49601594
-0.29566213	0.38290244	0.34387362	-0.32619575	-0.38226017	0.29692024	0.3797329	0.32701543	-0.32059583	-0.34328702	-0.3659608	-0.3286596	-0.31366056	-0.3056459	0.39182287	0.39864415
-0.07088171	0.14944439	0.092708796	-0.16377611	-0.17217587	0.17213696	0.19307604	0.33018228	-0.12101517	-0.12275221	-0.24896564	-0.111858755	-0.19801189	-0.13855027	0.18141098	0.11700075
-0.049401578	0.06769876	0.04588997	-0.091723844	-0.08661884	0.022869093	0.028454212	0.17532624	-0.10213683	-0.031731643	-0.13464582	-0.072487384	-0.07003191	-0.07710761	0.02655613	0.034481965
-0.10476841	0.12801209	0.11236628	-0.19517544	-0.14456803	0.101790786	0.11716829	0.12971057	-0.13432786	-0.16995938	-0.17186534	-0.16362053	-0.18333288	-0.10070036	0.119269736	0.19825235
0.6903299	-0.647599	-0.6328487	0.6706314	0.6432751	-0.65902793	-0.72634524	-0.62849	0.66266227	0.73216546	0.6478672	0.6793275	0.76088	0.69349104	-0.6877832	-0.72001934
-0.025062134	0.070939034	0.069100685	-0.102385774	-0.06886738	0.066762604	0.111043744	0.086316556	-0.035002794	-0.06294305	-0.13564268	-0.038897898	-0.039437015	-0.075398535	0.09822148	0.04463359
0.42419076	-0.44427755	-0.4754703	0.4407829	0.441701	-0.4241848	-0.47701752	-0.4127044	0.5010347	0.46173853	0.41266727	0.40446606	0.47910997	0.4208572	-0.41064322	-0.5093082
-0.006766474	0.11484372	0.005826947	-0.030554706	-0.07950753	0.08167843	0.10233901	0.073266916	-0.05641394	-0.050841164	-0.05498626	-0.0018125965	-0.06748773	-0.04797379	0.059003986	0.024914712
0.2086826	-0.12313571	-0.15115401	0.20719521	0.19665435	-0.21765067	-0.2273987	-0.19223987	0.15044981	0.18680502	0.17066368	0.16323473	0.21841729	0.16158068	-0.19200121	-0.13311587
0.138437	-0.07860124	-0.14121462	0.069536194	0.082247175	-0.12548704	-0.1607615	-0.08290233	0.15889974	0.11241399	0.056709055	0.15121596	0.074294575	0.05798474	-0.10690292	-0.14356765
0.09818185	-0.08680115	-0.1548176	0.1112808	0.17877378	-0.1346117	-0.17086379	-0.16724992	0.19208764	0.12600781	0.1670053	0.15987426	0.14484	0.18049899	-0.16082183	-0.14667164
0.13382283	-0.107288525	-0.12546957	0.15561584	0.18244252	-0.18165445	-0.123114295	-0.12092339	0.17183918	0.11837255	0.09814469	0.1394247	0.10644057	0.10738576	-0.15377443	-0.11397641
-0.021911066	-0.017752789	-0.037360713	0.049270228	0.004983395	-0.03705014	0.0048853448	-0.055328887	0.0097532235	-0.014171374	0.04857385	0.00059362483	-0.04172773	-0.053619888	-0.027643122	0.00022839151
-0.08217438	0.061262865	0.029891336	-0.00969069	-0.019674484	0.038818933	0.10040559	0.050233353	-0.075348355	-0.028856592	-0.08226377	-0.025835475	-0.016660413	-0.018837254	0.04329853	0.011197855
-0.03893425	0.05420156	0.07045206	-0.076071054	-0.09111636	0.10315705	0.031476397	0.16842082	-0.07821712	-0.035527013	-0.096672624	-0.08778844	-0.050519507	-0.11075234	0.11212736	0.089786306
0.8243823	-0.8091507	-0.7885233	0.8554793	0.8514354	-0.8449675	-0.8729139	-0.7253377	0.79421747	0.8449344	0.8054233	0.84928185	0.8573341	0.86994326	-0.7961745	-0.82735014
-0.1559437	0.21081376	0.16834234	-0.23974648	-0.2120724	0.20943366	0.19837663	0.22209346	-0.14443558	-0.1469697	-0.13637535	-0.15267545	-0.15712762	-0.20968635	0.19640936	0.15019073
0.35470644	-0.37798497	-0.33308706	0.35906658	0.33502212	-0.322271	-0.3998618	-0.26180938	0.320002	0.39168018	0.29850128	0.38599992	0.39759886	0.31166035	-0.37620062	-0.34535065
0.56567615	-0.5073075	-0.55573976	0.5285896	0.49571598	-0.531079	-0.6009303	-0.48045236	0.57547855	0.49152398	0.48841062	0.5187802	0.5791678	0.5092685	-0.503944	-0.5632918
0.22678241	-0.1829732	-0.16411635	0.20273092	0.2158606	-0.15160458	-0.22363779	-0.1729284	0.17108932	0.1642047	0.19429418	0.15405034	0.24103035	0.20465274	-0.16129626	-0.21364911
0.13370833	-0.11964321	-0.14244436	0.1736827	0.1280383	-0.16013135	-0.095861696	-0.13480961	0.1185492	0.09966123	0.13136685	0.105439715	0.19662878	0.15252742	-0.15403959	-0.14968382
0.06997372	-0.060725424	-0.048793618	0.105282284	0.09766253	-0.057397448	-0.047608536	-0.0499662	0.09637902	0.12363573	0.03926478	0.13050164	0.10722517	0.07434974	-0.10021337	-0.06177113
-0.177735	0.16362253	0.18479875	-0.20757884	-0.13171832	0.12583801	0.19936034	0.10842105	-0.15439299	-0.16450603	-0.130615	-0.20831412	-0.21040982	-0.15038775	0.18376157	0.20745176
-0.071486965	0.07893211	0.04989692	-0.07362091	-0.10570948	0.07746754	0.1178208	0.12040131	-0.10589064	-0.06354268	-0.06379453	-0.07156191	-0.060549807	-0.11865769	0.1063173	0.1329899
-0.499633	0.6904008	0.60809165	-0.8102659	-0.6237328	0.7130115	0.7681388	0.8296514	-0.7302429	-0.7063783	-0.786908	-0.66633356	-0.81634647	-0.7107791	0.7567011	0.78192204
0.055144172	-0.07121702	-0.058749992	-0.012995587	0.0440997	-0.07717443	0.035408013	0.03222277	-0.0068104323	0.012204617	0.041474566	0.021907154	0.066691406	-0.052371264	0.006534231	-0.0451272
-0.703859	0.92283046	0.74572307	-0.9263877	-0.7912615	0.916843	0.93604004	0.94210416	-0.8520056	-0.92204916	-0.8766604	-0.80300057	-0.9117609	-0.89392	0.8583574	1.0141654
-0.103758976	0.09116147	0.10899707	-0.11607057	-0.11201731	0.054760553	0.10275244	0.052154694	-0.025121383	-0.052500002	-0.040568125	-0.06055064	-0.12350975	-0.11539547	0.09138699	0.041199118
0.05052997	-0.0495057	-0.037538163	0.06646072	0.044269994	-0.07041823	-0.015438483	-0.022851687	0.059087846	0.016218668	0.07757818	0.07984688	0.013575506	0.06150964	-0.02877843	-0.033586297
-0.34796447	0.37044036	0.31379595	-0.337731	-0.3741923	0.330013	0.3235601	0.37918648	-0.30981827	-0.36986294	-0.3220664	-0.3295331	-0.3136296	-0.3191151	0.3680825	0.3383133
-0.17014207	0.20456545	0.17561406	-0.21007663	-0.21413174	0.23603912	0.20793495	0.19837739	-0.17778045	-0.15377386	-0.17967606	-0.17562507	-0.1852925	-0.14046106	0.22514664	0.14123166
0.06893537	-0.08165672	-0.03285206	0.09493243	0.019986605	-0.042863302	-0.113777936	-0.025780946	0.070082	0.062590584	0.07724515	0.020126356	0.08088415	0.06361353	-0.036532156	-0.11301974
0.009745578	0.011478283	-0.0150789805	0.06414602	0.07681709	-0.011611904	-0.0590904	0.010657372	0.07423409	0.079399295	0.0063465093	0.033234604	-0.0070870263	0.03246651	-0.008001909	0.014247326
0.49637187	-0.5124647	-0.42234877	0.47351778	0.4732328	-0.48310044	-0.49142367	-0.37889463	0.46681842	0.46505013	0.46661574	0.46815717	0.48498082	0.46412316	-0.47350532	-0.51962185
-0.08339891	0.086250626	0.024784334	-0.053872995	-0.07381755	0.081013836	0.03518982	0.13112567	-0.048094824	-0.045066863	-0.108913906	-0.049060147	0.014143341	-0.036631867	0.04049519	-0.012315249
0.3613927	-0.33678183	-0.39119324	0.3434388	0.35037333	-0.34573534	-0.37047398	-0.30698854	0.41891918	0.41125607	0.31913945	0.35931963	0.33191276	0.40643775	-0.3736593	-0.41449493
0.5068122	-0.4576062	-0.43295753	0.533914	0.4551676	-0.45630574	-0.5448303	-0.38403785	0.5299183	0.4536332	0.4480073	0.47491238	0.4887717	0.5043299	-0.517967	-0.5124319
0.69476646	-0.7019464	-0.65608233	0.65054095	0.6315437	-0.634342	-0.7725006	-0.6426369	0.689014	0.63992757	0.610141	0.65500414	0.66800046	0.63043374	-0.70425004	-0.72457266
-0.23622453	0.3052529	0.26033995	-0.3135921	-0.3038349	0.3295214	0.27189547	0.33675367	-0.24443	-0.27620205	-0.31985095	-0.30050272	-0.33222032	-0.30781975	0.30428094	0.28724107
-0.1644363	0.16985317	0.17787102	-0.19076784	-0.16578777	0.15557069	0.17588483	0.14733286	-0.110787325	-0.19523378	-0.11311997	-0.16224392	-0.19681871	-0.15565045	0.18253495	0.1901467
-0.51437193	0.465799	0.47849408	-0.5874414	-0.48408535	0.55691284	0.53950113	0.4904953	-0.5425394	-0.51042247	-0.509113	-0.54237366	-0.5447171	-0.5664776	0.5294498	0.60249984
0.07126966	-0.11406561	-0.10330318	0.08917598	0.12607147	-0.10268413	-0.14423744	-0.1586776	0.10797554	0.11833752	0.114998735	0.15225063	0.09457339	0.14068137	-0.09701948	-0.12269011
-0.08992096	0.1477131	0.14683968	-0.15677191	-0.13244507	0.10684982	0.17237867	0.1585633	-0.106807746	-0.13868544	-0.08172559	-0.08418078	-0.18804891	-0.105559126	0.1364772	0.15765221
0.18327168	-0.22600003	-0.15465946	0.17154014	0.2477614	-0.20401299	-0.20681459	-0.15956841	0.15250134	0.1643909	0.14657761	0.21600226	0.17376629	0.23150511	-0.24034047	-0.24235162
-0.10785026	0.14851935	0.12085633	-0.15663424	-0.08476872	0.078400426	0.13172227	0.08314075	-0.15851104	-0.10569289	-0.11970568	-0.08669587	-0.11746513	-0.09264304	0.15688254	0.06966882
0.6893409	-0.72812724	-0.66406006	0.69358516	0.72948146	-0.6762142	-0.7516653	-0.5797722	0.7086824	0.68080515	0.61509335	0.68523824	0.7293832	0.7013849	-0.7222439	-0.6771791
0.19715114	-0.24304385	-0.21954833	0.25473985	0.20650926	-0.26476827	-0.19786677	-0.25221327	0.19146124	0.25064525	0.2731549	0.18212125	0.20884518	0.24681492	-0.23670915	-0.262879
-0.20188369	0.14481005	0.21760136	-0.2022563	-0.14370333	0.1794726	0.17462544	0.14658856	-0.17650759	-0.14207034	-0.13934773	-0.18097445	-0.22586285	-0.16294517	0.2113218	0.16478652
0.0018961641	0.0072023557	-0.045803264	0.08086694	0.048688233	-0.010659068	-0.0218881	-0.012436589	0.055843513	0.016330393	0.087744474	0.03871195	0.084916174	0.008807981	0.004198125	-0.060466923
0.77159476	-0.7621673	-0.8043514	0.8390586	0.73807615	-0.806149	-0.82128257	-0.62649816	0.7550177	0.8265057	0.6925085	0.7798255	0.82563746	0.78087366	-0.7295246	-0.8849764
-0.07525107	0.092561044	0.052934002	-0.08970433	-0.073277436	0.11840853	0.17104118	0.043634698	-0.14236908	-0.13392757	-0.097962394	-0.10483787	-0.14161736	-0.1044222	0.14434883	0.14329892
0.26839423	-0.23767087	-0.27158007	0.24169554	0.20009796	-0.20948252	-0.2434586	-0.16671042	0.22637475	0.28924823	0.2692992	0.24498628	0.2062334	0.25494295	-0.28129426	-0.21343766
-0.50749004	0.702415	0.59976137	-0.79948765	-0.61932176	0.73097974	0.89664495	0.7301636	-0.7745724	-0.7356861	-0.6772076	-0.649711	-0.79520535	-0.7975186	0.6998769	0.8219489
0.5780106	-0.5441182	-0.5367472	0.5518226	0.6162975	-0.60302657	-0.5816867	-0.56220514	0.5499016	0.5876698	0.54665995	0.538763	0.5883815	0.6138252	-0.5603116	-0.54611456
0.30889747	-0.30227646	-0.3007909	0.30657795	0.27975398	-0.28184745	-0.27085477	-0.28168276	0.2869976	0.2911459	0.30269107	0.25600433	0.29170832	0.2521168	-0.28858352	-0.27998027
0.23716481	-0.17946592	-0.24657331	0.25273582	0.18723391	-0.26195416	-0.27820736	-0.11794577	0.20991531	0.1804844	0.2282472	0.16950586	0.26763475	0.23370846	-0.24956328	-0.18549554
-0.591618	0.73121965	0.7252716	-0.77228165	-0.64714235	0.7129688	0.85602736	0.7495165	-0.7067707	-0.78635544	-0.79942024	-0.76408017	-0.75028133	-0.7748246	0.71413076	0.8521613
-0.27967742	0.27291676	0.27621168	-0.31207615	-0.32105944	0.26493782	0.32280973	0.28119597	-0.267796	-0.24348204	-0.25678343	-0.28544962	-0.27551126	-0.24115172	0.32071438	0.30432224
-0.6087373	0.6206711	0.641565	-0.6984471	-0.6540905	0.6316209	0.657652	0.58354765	-0.667801	-0.67011905	-0.5929627	-0.6300176	-0.6358489	-0.619785	0.67277455	0.6673057
0.44103974	-0.4771326	-0.45144907	0.427983	0.4269547	-0.49991298	-0.45269695	-0.49917698	0.434682	0.46880698	0.40414035	0.4214274	0.53068954	0.50937283	-0.41749406	-0.4737074
0.5093222	-0.50301856	-0.489635	0.61220723	0.46737787	-0.5775435	-0.62783694	-0.4285744	0.5512814	0.53708386	0.4845787	0.5003086	0.58666503	0.48944232	-0.46655455	-0.5868856
0.29070142	-0.37155887	-0.3651068	0.4060488	0.38944888	-0.40470248	-0.38238984	-0.26137048	0.3787572	0.3927182	0.3288978	0.3243376	0.36837602	0.3865045	-0.31783974	-0.33757025
0.28756303	-0.32307196	-0.25489265	0.3521007	0.27391702	-0.33707315	-0.32088608	-0.29433325	0.3107828	0.2775472	0.31797537	0.3324322	0.34524038	0.28059953	-0.31467712	-0.30395257
-0.005222019	0.07585471	0.015757907	-0.043232094	-0.041357856	0.0604414	0.046456255	0.11338645	-0.016704025	-0.025831351	-0.01023886	-0.037815593	-0.045396138	-0.05951352	0.07289972	0.023983007
0.056121834	-0.053050853	-0.048047215	-0.0039386903	0.050015002	-0.027173039	-0.07864962	0.061270174	0.010349148	0.09095053	-0.004235031	0.0074049835	0.08357639	0.06213145	-0.071181715	-0.032745104
-0.4995209	0.54474175	0.5080977	-0.5852936	-0.53713846	0.5421999	0.5156343	0.5411897	-0.5280938	-0.53040296	-0.5484081	-0.51950955	-0.51951706	-0.57738495	0.49891603	0.5129527
-0.36751655	0.3026483	0.37685186	-0.36651516	-0.3016681	0.35146177	0.40017322	0.35635927	-0.33851406	-0.38127628	-0.36759427	-0.36649185	-0.3055288	-0.3318874	0.35023177	0.32352695
-0.17940773	0.22592099	0.16218024	-0.21889547	-0.23072572	0.17103058	0.18960571	0.19799377	-0.19041876	-0.22189057	-0.16086303	-0.22866364	-0.24924955	-0.20520622	0.15340908	0.21779038
0.25965464	-0.26693466	-0.2583109	0.27230257	0.27615508	-0.29605702	-0.31029713	-0.23024185	0.2815948	0.30435506	0.3011361	0.29175726	0.3279283	0.23955697	-0.25247392	-0.29056534
0.20950846	-0.21979469	-0.19930471	0.24326055	0.2832121	-0.27817008	-0.2835905	-0.28315124	0.28933966	0.29501975	0.23630407	0.26352742	0.27433127	0.20739669	-0.270218	-0.25265437
-0.34870565	0.30951115	0.35522625	-0.38261953	-0.320096	0.36170706	0.36711746	0.2642632	-0.38444477	-0.36313522	-0.2868908	-0.32201517	-0.35648718	-0.3832058	0.31363693	0.33561647
-0.29542527	0.33043653	0.3672368	-0.34194958	-0.34297732	0.40390253	0.3388867	0.31523484	-0.33497775	-0.36370164	-0.37873748	-0.32988444	-0.36076626	-0.31509688	0.38617986	0.3749401
0.7439125	-0.74236566	-0.8292555	0.8561148	0.7371312	-0.7998476	-0.85829955	-0.63826376	0.8097483	0.83476484	0.7691204	0.7605307	0.8173061	0.82327515	-0.7441277	-0.8125589
-0.7586006	0.842889	0.819645	-0.99137133	-0.79725724	0.9528033	0.98349965	0.9259577	-0.87826914	-0.8803789	-0.8557673	-0.84177583	-0.9122572	-0.8686179	0.8350938	0.922564
-0.3644115	0.32418016	0.3066091	-0.33266267	-0.33503333	0.30904883	0.37522924	0.3461083	-0.3001845	-0.28703353	-0.37803423	-0.3193205	-0.28332517	-0.346656	0.36058384	0.36541393
0.3729902	-0.3159017	-0.39970616	0.31811664	0.3876574	-0.35784858	-0.4081413	-0.212025	0.39837095	0.38964465	0.3223589	0.3613894	0.34319285	0.33585304	-0.35347643	-0.35008234
-0.0450233	0.11483497	0.09558597	-0.03449163	-0.023342287	0.11020622	0.04779057	0.1299771	-0.030989047	-0.07362038	-0.040454365	-0.07849519	-0.13412577	-0.04099106	0.043232057	0.08192077
0.0045008985	-0.33828694	-0.21069723	0.32690775	0.1645507	-0.2322136	-0.31630725	-0.515541	0.30195463	0.26906213	0.3676772	0.27471593	0.26785117	0.32740566	-0.2432905	-0.30496088
0.6339083	-0.670418	-0.65382314	0.74606377	0.6831585	-0.7569638	-0.7839931	-0.5428875	0.7276961	0.7142047	0.6323919	0.7116276	0.71573716	0.75122774	-0.6713106	-0.7675826
0.25439015	-0.29708976	-0.24264678	0.31553712	0.27778253	-0.30829677	-0.3472705	-0.20250614	0.26465285	0.2666429	0.2449893	0.27892396	0.30322683	0.26044247	-0.3354612	-0.2785844
0.11748848	-0.03596379	-0.0882154	0.047438662	0.09001931	-0.044290133	-0.06433009	-0.08812247	0.056253374	0.08177938	0.111956656	0.071445026	0.13905035	0.13896489	-0.11983668	-0.069211856
-0.19138093	0.24609968	0.2508072	-0.23181604	-0.20713766	0.1941365	0.2321989	0.25898683	-0.20870297	-0.17571804	-0.21565396	-0.19438933	-0.21080376	-0.17729045	0.24737188	0.21226384
0.11146096	-0.13540469	-0.07516099	0.069506556	0.1031681	-0.07855888	-0.14560819	-0.057757884	0.10183235	0.16960175	0.037972327	0.16380627	0.12417701	0.09919827	-0.13308899	-0.110861465
0.7502158	-0.7357959	-0.83681244	0.8714121	0.82474554	-0.7979969	-0.8636276	-0.717306	0.79472244	0.80557215	0.7481488	0.8294348	0.888173	0.76766676	-0.8446138	-0.83378416
-0.5900698	0.69779205	0.7142399	-0.7176107	-0.61496365	0.70426685	0.7805525	0.700129	-0.76685315	-0.75952184	-0.6907788	-0.6845841	-0.72002286	-0.727098	0.75139546	0.79418874
-0.45071402	0.42031735	0.42514372	-0.4354125	-0.47461513	0.4585365	0.39241305	0.42523694	-0.39648673	-0.44892672	-0.36778	-0.475876	-0.4412114	-0.40586185	0.44841155	0.39754048
-0.046677284	0.059741374	0.12267564	-0.08076344	-0.04969166	0.11389939	0.08280842	0.09272696	-0.05683618	-0.04453275	-0.045461956	-0.04532255	-0.0910034	-0.09509085	0.09406478	0.034652267
0.075936556	0.05280099	0.011126047	0.0058432803	-0.010330779	-0.03637603	-0.004867331	0.018145334	0.0056783487	0.05215355	0.027175408	-0.027526114	0.026135344	-0.034244314	0.0086285295	0.045265306
0.013239442	0.05550587	0.04863817	-0.09578703	-0.022922955	0.009432186	0.048386008	0.0696252	-0.041439794	-0.00070741156	-0.10571618	-0.016795568	-0.026954342	-0.06432893	0.10135028	0.016953465
0.041234065	-0.008612299	0.022546224	0.0089272	-0.0126634715	-0.018814228	-0.020582896	0.08941938	0.050265677	0.037463438	-0.037606645	0.01856302	-0.018474886	0.07597184	-0.04340953	0.013948062
-0.0057483553	0.028065626	0.022105934	0.048400868	-0.027330544	0.007564937	-0.06944545	-0.0022687083	0.01840433	0.02919529	0.05421676	0.021379864	-0.03450886	0.06101519	0.013600328	-0.017564997
0.04051992	-0.089895286	-0.012938123	0.04178895	0.06723493	-0.040221795	-0.029410448	-0.043189038	0.097983964	0.08370242	0.028945148	0.044081483	0.031219086	0.0719156	-0.01118259	-0.06278892
-0.48763692	0.47080928	0.5695583	-0.50126255	-0.5135179	0.5470221	0.5711011	0.48451465	-0.57487094	-0.57514244	-0.53455466	-0.55683696	-0.52083534	-0.49893448	0.53765863	0.55019504
0.06658581	-0.14378805	-0.15618166	0.11038461	0.10455132	-0.17077371	-0.16478774	-0.07612332	0.07853076	0.07802488	0.14375108	0.1441735	0.17290424	0.13613339	-0.07273334	-0.16433059
-0.31782565	0.31448	0.30985266	-0.40604192	-0.27951902	0.3163447	0.364174	0.33324894	-0.30179203	-0.3325134	-0.29787695	-0.27691624	-0.37357092	-0.29763994	0.32553703	0.37707424
0.082760945	-0.10064926	-0.12776265	0.06873128	0.09271859	-0.10718113	-0.09158984	-0.050565977	0.046410877	0.09839456	0.023631392	0.090142034	0.066622324	0.11843007	-0.07452063	-0.12806521
-0.0912622	0.16277073	0.12702897	-0.10981056	-0.08370911	0.13173963	0.07275902	0.13144755	-0.088533424	-0.14054722	-0.11128897	-0.06734247	-0.11873927	-0.15187669	0.14138775	0.08720382
-0.34634	0.33228248	0.37538332	-0.3988808	-0.33246872	0.41782498	0.393114	0.39424232	-0.3822432	-0.35897353	-0.39273095	-0.43224937	-0.4435121	-0.38686502	0.36444768	0.44485703
0.7023387	-0.68086153	-0.6726096	0.78155607	0.69080657	-0.7572995	-0.7762106	-0.55610937	0.75064397	0.6979001	0.63903064	0.68161744	0.77267945	0.7706098	-0.70783013	-0.8276764
0.3261492	-0.3900841	-0.39869818	0.40183565	0.32706872	-0.39454746	-0.3873426	-0.18460713	0.34135836	0.35893637	0.3268987	0.39277193	0.39921784	0.33568522	-0.3500204	-0.40229434
-0.7720408	0.9280571	0.7879202	-1.0036057	-0.82222885	0.913625	0.9590979	0.8975907	-0.945694	-0.86469895	-0.922639	-0.8770282	-0.9474423	-0.8749948	0.8316021	0.99423254
-0.29157364	0.43447825	0.37720188	-0.5102188	-0.35988715	0.5198586	0.53341526	0.52133566	-0.46641314	-0.42215294	-0.44843343	-0.47234613	-0.47976065	-0.48995945	0.47832152	0.5164367
0.24765788	-0.28268006	-0.22905725	0.31725842	0.2534107	-0.24951325	-0.30402282	-0.20648496	0.29702124	0.23783566	0.28038642	0.30573845	0.2424444	0.2741186	-0.2700993	-0.29067707
-0.14868644	0.1627377	0.127447	-0.18559317	-0.18505105	0.15062569	0.1909086	0.17973186	-0.16005407	-0.116450585	-0.15978251	-0.1496255	-0.16387425	-0.14290349	0.16276821	0.15680917
0.34320575	-0.36796018	-0.3645829	0.30177143	0.37990984	-0.3179342	-0.31820336	-0.24246778	0.32546568	0.30912346	0.33283943	0.32143027	0.35586724	0.37505674	-0.37275028	-0.40584192
-0.21108547	0.22701095	0.2740492	-0.31363496	-0.30057126	0.27086005	0.33425137	0.27280298	-0.2912838	-0.29884496	-0.2743653	-0.30924872	-0.27543467	-0.30777663	0.21610424	0.22650976
-0.18972442	0.16261257	0.14789714	-0.16697943	-0.20799243	0.22606699	0.21574739	0.17232554	-0.2020881	-0.14732525	-0.15269679	-0.20447712	-0.18533333	-0.17347361	0.14941934	0.19698387
0.7113235	-0.66834986	-0.7418635	0.6998599	0.7207989	-0.7067145	-0.78877044	-0.66845196	0.76890624	0.74950004	0.6956466	0.680168	0.69416875	0.7084105	-0.6739617	-0.77534336
-0.17937158	0.26351336	0.20879738	-0.25408113	-0.25065324	0.24465333	0.23320836	0.21436083	-0.20699733	-0.22794254	-0.2630205	-0.18530263	-0.19041674	-0.2041415	0.2376683	0.1762584
-0.064626016	0.15921412	0.14340432	-0.13344532	-0.07854407	0.089767314	0.08051489	0.16457947	-0.07256396	-0.06990311	-0.11059339	-0.10847319	-0.10424122	-0.14535226	0.14225306	0.08150704
-0.1211176	0.08644856	0.09132979	-0.12936135	-0.094115496	0.17320852	0.1332523	0.06613288	-0.15731986	-0.1615726	-0.10796305	-0.14373729	-0.15532638	-0.14372678	0.10911064	0.17165115
-0.13885044	0.13585432	0.20986831	-0.15272303	-0.16792914	0.13937055	0.20240986	0.02714837	-0.18027458	-0.19261624	-0.14775923	-0.17412615	-0.1448005	-0.14183494	0.17492373	0.14660335
0.98107725	-1.0000821	-0.9883339	1.0646718	0.9597051	-1.0027267	-1.077516	-0.8988345	0.97057897	1.0144026	1.0001019	0.9884554	1.037811	1.0302069	-0.9506038	-1.091465
0.04797826	-0.16265218	-0.10806106	0.1281606	0.09056645	-0.15660654	-0.11548555	-0.12893452	0.08039077	0.11404417	0.09320793	0.10727604	0.08324836	0.1250383	-0.13921139	-0.14000995
0.18866678	-0.17458618	-0.22031833	0.22764198	0.2330429	-0.16397718	-0.18082458	-0.16655995	0.15460174	0.22039026	0.19419762	0.23729862	0.18674818	0.19450784	-0.15588556	-0.21171391
